,PLAYER,TEAM,GP,Poss,Freq%,PPP,PTS,FGM,FGA,FG%,eFG%,FT Freq%,TOV Freq%,SF Freq%,And One Freq%,Score Freq%,Percentile
48,Jaren Jackson Jr.,MEM,53,1.2,7.2,1.29,1.5,0.6,1.0,59.6,59.6,16.1,1.6,16.1,1.6,64.5,79.5
49,Josh Giddey,OKC,65,1.2,6.5,1.03,1.2,0.6,1.0,54.5,54.5,6.6,6.6,6.6,0.0,52.6,36.2
50,Torrey Craig,PHX,67,1.0,13.4,1.12,1.1,0.5,0.9,55.7,56.6,7.2,5.8,7.2,1.4,55.1,52.6
51,Mark Williams,CHA,38,1.6,23.2,1.25,2.0,0.9,1.4,62.3,62.3,11.5,4.9,11.5,3.3,62.3,74.4
52,Jeremy Sochan,SAS,55,1.2,9.4,1.14,1.3,0.6,1.0,60.7,60.7,9.4,6.3,9.4,3.1,56.3,56.7
53,Zach Collins,SAS,57,1.1,9.4,1.18,1.2,0.5,0.8,64.6,64.6,10.0,11.7,10.0,1.7,60.0,63.8
54,Thomas Bryant,LAL,41,1.2,13.3,1.4,1.7,0.7,1.0,68.3,68.3,22.0,2.0,22.0,6.0,70.0,90.2
55,Marvin Bagley III,DET,33,1.7,15.9,1.23,2.1,0.9,1.5,60.0,60.0,12.3,0.0,12.3,0.0,63.2,71.2
56,Jalen Smith,IND,59,1.0,10.7,1.19,1.2,0.5,0.8,64.0,64.0,10.2,8.5,10.2,3.4,59.3,64.4
57,Jaden McDaniels,MIN,69,0.7,6.3,1.42,1.0,0.4,0.6,73.2,74.4,12.5,4.2,8.3,2.1,70.8,91.0
58,Robert Williams III,BOS,28,1.9,29.7,1.22,2.4,1.1,1.6,67.4,67.4,9.3,7.4,11.1,3.7,61.1,70.1
59,Xavier Tillman,MEM,51,1.1,18.3,1.16,1.3,0.5,0.8,59.5,59.5,22.8,8.8,22.8,5.3,59.6,59.8
60,Dwight Powell,DAL,66,0.8,14.1,1.25,1.0,0.4,0.6,70.7,70.7,11.5,11.5,7.7,1.9,61.5,75.4
61,Precious Achiuwa,TOR,46,1.3,13.5,1.1,1.4,0.6,1.0,59.1,59.1,20.3,8.5,18.6,3.4,57.6,49.7
