,PLAYER,TEAM,GP,Poss,Freq%,PPP,PTS,FGM,FGA,FG%,eFG%,FT Freq%,TOV Freq%,SF Freq%,And One Freq%,Score Freq%,Percentile
124,Giannis Antetokounmpo,MIL,54,0.6,1.8,1.0,0.6,0.2,0.4,50.0,54.5,16.7,13.3,13.3,3.3,50.0,62.4
125,Monte Morris,WAS,55,0.4,4.5,1.21,0.5,0.2,0.4,54.5,63.6,4.2,8.3,4.2,4.2,50.0,87.8
126,Keita Bates-Diop,SAS,54,0.6,7.8,0.85,0.5,0.2,0.5,41.4,41.4,8.8,8.8,8.8,2.9,41.2,35.3
127,Gary Harris,ORL,38,1.0,13.6,0.76,0.8,0.3,0.8,31.3,37.5,5.3,10.5,5.3,0.0,31.6,21.2
128,Josh Giddey,OKC,64,0.6,3.4,0.74,0.5,0.2,0.5,40.0,43.3,7.7,17.9,7.7,2.6,33.3,19.2
129,Bruce Brown,DEN,68,0.6,5.4,0.71,0.4,0.2,0.5,40.0,40.0,4.9,12.2,4.9,2.4,36.6,14.9
130,Nassir Little,POR,48,0.4,7.0,1.4,0.6,0.2,0.4,61.1,77.8,0.0,10.0,0.0,0.0,55.0,97.6
131,Lonnie Walker IV,LAL,50,0.5,3.9,1.22,0.6,0.2,0.3,56.3,62.5,21.7,13.0,21.7,4.3,56.5,89.4
132,Royce O'Neale,BKN,65,0.5,4.7,0.93,0.4,0.2,0.4,37.0,51.9,0.0,10.0,0.0,0.0,33.3,51.0
133,Tre Mann,OKC,58,0.5,5.8,0.93,0.5,0.2,0.4,40.0,52.0,6.7,13.3,6.7,3.3,36.7,51.0
134,Paul George,LAC,52,0.8,3.3,0.72,0.5,0.2,0.6,37.9,41.4,7.7,17.9,7.7,0.0,33.3,16.1
135,Theo Maledon,CHA,36,0.5,7.9,1.59,0.8,0.2,0.4,53.8,76.9,23.5,0.0,17.6,0.0,64.7,99.6
136,Andrew Nembhard,IND,62,0.5,5.0,0.9,0.4,0.1,0.3,42.9,54.8,10.0,20.0,3.3,0.0,40.0,43.3
137,Saddiq Bey,DET,52,0.6,4.1,0.87,0.5,0.2,0.5,38.5,46.2,6.5,12.9,6.5,3.2,35.5,38.0
138,AJ Griffin,ATL,61,0.4,4.6,1.13,0.4,0.2,0.3,52.4,61.9,0.0,8.7,0.0,0.0,47.8,78.8
