,PLAYER,TEAM,GP,Poss,Freq%,PPP,PTS,FGM,FGA,FG%,eFG%,FT Freq%,TOV Freq%,SF Freq%,And One Freq%,Score Freq%,Percentile
181,Isaiah Roby,SAS,42,0.3,6.4,0.92,0.3,-0.1,0.0,40.0,50.0,15.4,7.7,15.4,0.0,46.2,19.9
182,Cedi Osman,CLE,60,0.2,2.5,0.92,0.2,-0.1,0.0,30.0,40.0,15.4,7.7,7.7,0.0,38.5,19.9
183,Trey Lyles,SAC,54,0.2,3.6,0.92,0.2,-0.1,0.0,41.7,50.0,0.0,7.7,0.0,0.0,38.5,19.9
184,Royce O'Neale,BKN,57,0.3,2.7,0.8,0.2,-0.1,0.0,33.3,45.8,6.7,20.0,6.7,6.7,26.7,8.8
185,Daniel Theis,IND,7,2.1,28.8,0.8,1.7,1.1,2.0,45.5,45.5,26.7,6.7,26.7,6.7,46.7,8.8
186,Aaron Nesmith,IND,55,0.3,3.2,0.71,0.2,-0.2,0.0,30.8,30.8,11.8,11.8,5.9,0.0,35.3,6.4
187,Rui Hachimura,WAS,30,0.4,2.9,1.0,0.4,-0.1,0.0,50.0,56.3,9.1,18.2,9.1,0.0,45.5,27.4
188,Davis Bertans,DAL,34,0.4,9.8,0.92,0.3,-0.2,0.0,33.3,50.0,8.3,16.7,8.3,0.0,33.3,18.9
189,Serge Ibaka,MIL,16,0.8,16.9,0.92,0.7,0.6,1.0,41.7,45.8,0.0,0.0,0.0,0.0,41.7,18.9
190,CJ McCollum,NOP,54,0.2,1.1,0.85,0.2,-0.1,0.0,41.7,45.8,0.0,7.7,0.0,0.0,38.5,13.8
191,Kyle Anderson,MIN,50,0.2,2.5,0.91,0.2,-0.1,0.0,50.0,50.0,9.1,18.2,0.0,0.0,45.5,17.6
192,Gorgui Dieng,SAS,20,0.6,15.0,0.83,0.5,0.3,0.6,45.5,45.5,0.0,8.3,0.0,0.0,41.7,11.2
193,Hamidou Diallo,DET,52,0.2,2.5,0.91,0.2,-0.1,0.0,50.0,50.0,9.1,9.1,9.1,9.1,45.5,17.6
194,Dean Wade,CLE,34,0.5,10.8,0.56,0.3,-0.4,0.0,23.5,29.4,0.0,5.6,0.0,0.0,22.2,2.3
195,Obi Toppin,NYK,47,0.2,3.3,0.9,0.2,-0.1,0.0,30.0,45.0,0.0,0.0,0.0,0.0,30.0,16.6
196,Keldon Johnson,SAS,54,0.2,0.9,0.9,0.2,-0.1,0.0,40.0,45.0,0.0,0.0,0.0,0.0,40.0,16.6
197,Luke Kennard,LAC,35,0.3,4.5,0.82,0.3,-0.2,0.0,40.0,45.0,0.0,9.1,0.0,0.0,36.4,10.1
198,Isaiah Livers,DET,39,0.3,6.1,0.69,0.2,-0.2,0.0,25.0,37.5,0.0,7.7,0.0,0.0,23.1,5.5
199,Grayson Allen,MIL,56,0.2,2.4,0.69,0.2,-0.2,0.0,30.8,34.6,0.0,0.0,0.0,0.0,30.8,5.5
200,Kelly Oubre Jr.,CHA,37,0.4,2.1,0.56,0.2,-0.3,0.0,20.0,20.0,12.5,0.0,12.5,6.3,25.0,2.8
201,Nikola Jovic,MIA,15,0.7,12.6,0.73,0.5,0.6,1.0,33.3,33.3,9.1,9.1,9.1,0.0,36.4,6.9
202,Tobias Harris,PHI,55,0.2,1.7,0.61,0.1,-0.2,0.0,25.0,29.2,7.7,7.7,7.7,7.7,23.1,4.1
203,Joe Harris,BKN,53,0.2,2.8,0.64,0.1,-0.1,0.0,22.2,33.3,9.1,9.1,0.0,0.0,27.3,4.6
204,Derrick White,BOS,61,0.2,1.8,0.58,0.1,-0.1,0.0,33.3,38.9,0.0,25.0,0.0,0.0,25.0,3.2
205,Malik Monk,SAC,57,0.3,1.9,0.47,0.1,-0.2,0.0,20.0,23.3,0.0,0.0,0.0,0.0,20.0,1.8
206,Markieff Morris,BKN,27,0.4,10.0,0.6,0.2,-0.2,0.0,25.0,25.0,10.0,10.0,10.0,0.0,30.0,3.7
207,Malik Beasley,UTA,55,0.3,2.0,0.4,0.1,-0.2,0.0,13.3,20.0,0.0,0.0,0.0,0.0,13.3,0.0
208,Caleb Martin,MIA,51,0.2,2.1,0.46,0.1,-0.1,0.0,22.2,27.8,0.0,18.2,0.0,0.0,18.2,0.9
209,Tre Mann,OKC,54,0.2,2.3,0.46,0.1,-0.2,0.0,18.2,22.7,0.0,0.0,0.0,0.0,18.2,0.9
