Rk,Player,Pos,Age,Tm,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
508,Justise Winslow,SF,26,POR,29,776,9.4,.466,.227,.141,7.4,14.2,10.8,17.1,1.9,1.2,17.0,14.3,,-0.1,0.6,0.5,.033,,-3.4,0.7,-2.7,-0.1
509,James Wiseman,C,21,TOT,30,494,16.1,.638,.045,.305,8.0,25.3,16.6,6.3,0.5,2.9,13.7,19.9,,0.5,0.5,1.0,.099,,-2.0,-0.7,-2.6,-0.1
509,James Wiseman,C,21,GSW,21,262,17.1,.655,.021,.404,7.7,22.9,15.4,8.1,0.5,2.4,11.2,20.0,,0.5,0.3,0.8,.142,,-1.3,-0.6,-1.9,0.0
509,James Wiseman,C,21,DET,9,232,14.9,.616,.072,.193,8.4,28.1,17.9,4.3,0.4,3.4,16.7,19.8,,0.0,0.2,0.2,.050,,-2.7,-0.8,-3.5,-0.1
510,Christian Wood,C,27,DAL,55,1472,20.6,.627,.374,.345,5.6,28.7,16.9,10.4,0.8,3.8,11.7,26.2,,2.3,1.8,4.1,.132,,1.9,-0.4,1.5,1.3
511,Delon Wright,PG,30,WAS,37,899,16.9,.602,.428,.199,5.6,9.8,7.8,21.4,4.3,1.2,14.1,12.3,,1.7,1.3,3.0,.161,,0.6,3.9,4.5,1.5
512,McKinley Wright IV,PG,24,DAL,20,206,11.4,.529,.286,.224,3.4,11.7,7.4,25.5,1.7,1.3,18.2,14.5,,0.1,0.2,0.3,.072,,-2.5,-0.4,-2.9,-0.1
513,Thaddeus Young,PF,34,TOR,53,791,14.2,.573,.172,.131,9.5,14.6,11.8,13.2,3.4,0.6,16.7,13.5,,0.7,1.0,1.8,.107,,-1.8,1.8,0.0,0.4
514,Trae Young,PG,24,ATL,59,2070,22.3,.572,.333,.444,2.4,7.1,4.7,42.6,1.6,0.4,15.0,33.1,,4.2,1.2,5.4,.126,,5.3,-1.9,3.4,2.8
515,Cody Zeller,C,30,MIA,8,116,14.8,.698,.000,.913,11.5,15.7,13.5,7.7,0.9,2.6,17.8,14.9,,0.2,0.1,0.4,.160,,-2.6,0.3,-2.3,0.0
516,Ivica Zubac,C,25,LAC,62,1807,16.0,.654,.005,.468,12.7,25.8,19.3,5.2,0.7,4.1,17.7,14.3,,2.8,2.4,5.2,.138,,-1.5,0.2,-1.3,0.3
